1.298701298701298579e-01,7.272727272727272929e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.946672936183552041e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.467532467532467522e-01,5.454545454545454142e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.283056630616944249e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
4.285714285714285476e-01,9.090909090909090606e-01,1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.247380668185818692e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.298701298701298579e-01,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358302890006148955e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.207792207792207695e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.030370986604935979e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627906976744186163e-01,3.250296559905100913e-01,1.707317073170731836e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.623376623376623362e-01,1.818181818181818232e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.675395763253397147e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,3.179122182680901298e-01,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.110150588972884267e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,7.698695136417555984e-01,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.246753246753246724e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.142486827986158845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
1.948051948051948146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.529508928033180268e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
4.545454545454545303e-01,7.272727272727272929e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.756887426001615654e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
5.454545454545454142e-01,9.090909090909091161e-02,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.724828492542891861e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
1.428571428571428492e-01,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522986219119614987e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.237240930299851993e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
6.493506493506492894e-02,5.454545454545454142e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.454262668643975909e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.818181818181818232e-01,7.272727272727272929e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.094259775020797937e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.558441558441558406e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.556033807164128854e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.545454545454545303e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.688311688311688319e-01,3.636363636363636465e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.602777878250804477e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.987012987012986898e-01,2.727272727272727071e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.156460616582872081e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
5.194805194805194315e-01,9.090909090909091161e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.692986580822512493e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.558441558441558406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533125957005582379e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
3.376623376623376638e-01,5.454545454545454142e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.877949385707912963e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
3.896103896103896291e-01,3.636363636363636465e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.762204458591046782e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,1.627906976744186163e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.337662337662337608e-01,7.272727272727272929e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.808020158908139385e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.181818181818182323e-01,1.395348837209302306e-01,1.115065243179122201e-01,1.707317073170731836e-01,6.666666666666666297e-01,1.000000000000000000e+00
3.376623376623376638e-01,3.636363636363636465e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.265465813047829249e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
9.090909090909091161e-02,6.363636363636363535e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.659721971039654548e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,0.000000000000000000e+00,1.032028469750889688e-01,2.439024390243902524e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.987012987012986898e-01,5.454545454545454142e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.059295161620911321e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
5.454545454545454142e-01,2.727272727272727071e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.471636464474747177e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.207792207792207695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681146839319516084e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
6.883116883116883189e-01,5.454545454545454142e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049890886292665970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289442467378410562e-01,4.878048780487805047e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.935064935064935043e-01,3.636363636363636465e-01,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.094259775020797937e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,9.302325581395348708e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.558441558441558406e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.642842502501778490e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
4.415584415584415390e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.235323904944478551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-02,2.218268090154211225e-01,1.463414634146341375e-01,6.666666666666666297e-01,0.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205181996841128200e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,1.103202846975089024e-01,1.219512195121951192e-01,6.666666666666666297e-01,1.000000000000000000e+00
5.194805194805195148e-02,7.272727272727272929e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.231706875972076440e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.207792207792207695e-01,3.636363636363636465e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.710083071098732976e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,1.162790697674418589e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.727272727272727071e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.234118228620344745e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.077922077922078059e-01,3.636363636363636465e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.406529942971509864e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.207792207792207695e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.094259775020797937e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,1.103202846975089024e-01,1.219512195121951192e-01,6.666666666666666297e-01,0.000000000000000000e+00
3.246753246753246724e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.094259775020797937e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
7.142857142857143016e-01,9.090909090909091161e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.634402768232840114e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,1.079478054567022532e-01,2.439024390243902524e-02,6.666666666666666297e-01,1.000000000000000000e+00
1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364331271626819025e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,2.325581395348837177e-02,9.727164887307236663e-02,7.317073170731706877e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.337662337662337608e-01,3.636363636363636465e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.222061465379004258e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395348708e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.688311688311688319e-01,7.272727272727272929e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.154049263934603775e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
4.545454545454545303e-01,2.727272727272727071e-01,1.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.094259775020797937e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090606e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
1.038961038961039030e-01,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.578447330029780465e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.115065243179122201e-01,1.707317073170731836e-01,6.666666666666666297e-01,0.000000000000000000e+00
5.194805194805194315e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.454756995936870773e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.077922077922078059e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.158871969231140386e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.948051948051948146e-01,5.454545454545454142e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.880083432801629789e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.545454545454545303e-01,9.302325581395348708e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.038961038961039030e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.939933205531643029e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.727272727272727071e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.207792207792207695e-01,4.545454545454545303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594615449536417581e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,0.000000000000000000e+00,1.103202846975089024e-01,9.756097560975610095e-02,6.666666666666666297e-01,0.000000000000000000e+00
2.727272727272727071e-01,7.272727272727272929e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.407735619295644017e-02,1.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,1.126927639383155377e-01,9.756097560975610095e-02,6.666666666666666297e-01,0.000000000000000000e+00
4.935064935064935043e-01,3.636363636363636465e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.928093464028646620e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.545454545454545303e-01,2.325581395348837177e-02,2.135231316725978712e-01,7.317073170731706877e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.324675324675324228e-01,9.090909090909091161e-02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.603055183805355610e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,6.976744186046511531e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
1.948051948051948146e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.490927285660891541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.731909845788849323e-01,4.878048780487805047e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.155844155844156118e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.006896468574047077e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
5.324675324675324228e-01,8.181818181818182323e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.521286215502585970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,1.126927639383155377e-01,4.878048780487805047e-02,6.666666666666666297e-01,0.000000000000000000e+00
3.766233766233766378e-01,2.727272727272727071e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.221072810793214530e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.272727272727272929e-01,1.162790697674418589e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.597402597402597157e-01,4.545454545454545303e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,1.072569657949626887e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.727272727272727071e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.727272727272727071e-01,2.727272727272727071e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.521997564533825259e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.597402597402597157e-01,2.727272727272727071e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.095465451344932090e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.545454545454545303e-01,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.987012987012986898e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,3.402418586706212889e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
6.493506493506492894e-02,1.818181818181818232e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.099082480317333854e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
1.818181818181818232e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.955824019483729359e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
3.766233766233766378e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.867098298790706629e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.337662337662337608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502984048902231681e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,1.162790697674418589e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
3.766233766233766378e-01,3.636363636363636465e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.984760251262946251e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119810201660735416e-01,1.707317073170731836e-01,6.666666666666666297e-01,0.000000000000000000e+00
2.597402597402597157e-01,1.818181818181818232e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,4.298236095537791984e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
3.246753246753246724e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948095634246030272e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.352313167259786564e-01,7.317073170731706877e-02,6.666666666666666297e-01,0.000000000000000000e+00
9.090909090909091161e-02,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.094259775020797937e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00
2.337662337662337608e-01,2.727272727272727071e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.260643107751292985e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.597402597402597157e-01,2.727272727272727071e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.391567499789006901e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,1.162790697674418589e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
2.467532467532467522e-01,7.272727272727272929e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.867098298790706629e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00
1.168831168831168804e-01,3.636363636363636465e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.739296608432500307e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545303e-01,0.000000000000000000e+00,1.126927639383155377e-01,2.439024390243902524e-02,6.666666666666666297e-01,0.000000000000000000e+00
